"pair_id","dataset","source_id","trait","tier","outcome_id","outcome_ancestry","analysis_role","effect_scale","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","method_role","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","p_for_fdr","q_230","fdr_significant"
"ed_2025_afr|microbiome_2026|GCST90671176|primary","microbiome_2026","GCST90671176","Gut microbiome species abundance (Turicibacter bilis, GCF_024499055.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,-0.024954114186881,0.0283373987328006,-0.0804943951187212,0.0305861667449591,0.378530520733855,FALSE,,,,31.4109650193828,30.25,"estimated","","",0.378530520733855,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671554|primary","microbiome_2026","GCST90671554","Gut microbiome genus presence (Gallimonas)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00599587425589615,0.00729425091958169,-0.00830059484068213,0.0202923433524744,0.411076896905209,FALSE,,,,30.1408271567037,30.1408271567037,"estimated","","",0.411076896905209,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670562|primary","microbiome_2026","GCST90670562","Gut microbiome species presence (CAG-273 sp000437855, GCA_000437855.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00826922345351426,0.010297912146344,-0.0119143134692776,0.0284527603763061,0.421974734564314,FALSE,,,,30.116502751332,30.116502751332,"estimated","","",0.421974734564314,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670684|primary","microbiome_2026","GCST90670684","Gut microbiome species presence (Clostridium saudiense, GCF_000577815.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",4,2,2,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,-0.00914141702945227,0.0115749249704716,-0.0318278530953299,0.0135450190364253,0.429667727201078,FALSE,,,,41.0120239855224,30.5446069576365,"estimated","","",0.429667727201078,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671443|primary","microbiome_2026","GCST90671443","Gut microbiome genus abundance (Egerieenecus)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0302346700616661,0.0391134153449755,-0.0464262153268422,0.106895555450174,0.439522380639972,FALSE,,,,32.3058499134948,32.3058499134948,"estimated","","",0.439522380639972,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671360|primary","microbiome_2026","GCST90671360","Gut microbiome genus presence (Scatocola)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,1,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0133942075361317,0.0177642009763021,-0.0214229865915515,0.048211401663815,0.450849221744556,FALSE,,,,32.6201972884104,32.6201972884104,"estimated","","",0.450849221744556,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670473|primary","microbiome_2026","GCST90670473","Gut microbiome species abundance (Blautia A obeum, GCA_025147765.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0295599772848367,0.0421682985518356,-0.112208323735767,0.0530883691660934,0.483303015210203,FALSE,,,,45.7537379850481,45.7537379850481,"estimated","","",0.483303015210203,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671503|primary","microbiome_2026","GCST90671503","Gut microbiome genus abundance (Marvinbryantia)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0356809826822019,0.0509001179489328,-0.0640814153065472,0.135443380670951,0.483303015210203,FALSE,,,,35.2836,35.2836,"estimated","","",0.483303015210203,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670529|primary","microbiome_2026","GCST90670529","Gut microbiome species presence (Butyribacter intestini, GCA_001414325.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0143098506038988,0.0204426437198554,-0.0257569948358017,0.0543766960435992,0.483927304446146,FALSE,,,,32.3585946745562,32.3585946745562,"estimated","","",0.483927304446146,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670769|primary","microbiome_2026","GCST90670769","Gut microbiome species presence (Coprobacillus cateniformis, GCF_009767585.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00597785655876526,0.00885608379076336,-0.0233354618327304,0.0113797487151999,0.499675764943554,FALSE,,,,71.0586556927298,71.0586556927298,"estimated","","",0.499675764943554,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671463|primary","microbiome_2026","GCST90671463","Gut microbiome genus presence (Coprobacillus)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00643798179546518,0.00953775080809656,-0.0251316298728522,0.0122556662819219,0.499675764943554,FALSE,,,,71.4588444444444,71.4588444444444,"estimated","","",0.499675764943554,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671561|primary","microbiome_2026","GCST90671561","Gut microbiome genus abundance (Massilioclostridium)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0305548556750272,0.0457408019087233,-0.0590954686900514,0.120205180040106,0.504133592490911,FALSE,,,,29.8422921931562,29.8422921931562,"estimated","","",0.504133592490911,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671397|primary","microbiome_2026","GCST90671397","Gut microbiome genus presence (Merdicola)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,1,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00685004243584622,0.0102699286894246,-0.0132786479192207,0.0269787327909131,0.504772133421836,FALSE,,,,30.3943665923214,30.3943665923214,"estimated","","",0.504772133421836,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670515|primary","microbiome_2026","GCST90670515","Gut microbiome species abundance (CAG-170 sp900545925, GCA_900545925.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0175154398867321,0.0264983961977792,-0.0694513420824524,0.0344204623089883,0.50861231356556,FALSE,,,,32.547025,32.547025,"estimated","","",0.50861231356556,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671235|primary","microbiome_2026","GCST90671235","Gut microbiome species presence (Dysosmobacter A sp014334055, GCF_014334055.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0120975395085841,0.0183574195881397,-0.0238823417332599,0.048077420750428,0.509895768659915,FALSE,,,,30.5460227016801,30.5460227016801,"estimated","","",0.509895768659915,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671614|primary","microbiome_2026","GCST90671614","Gut microbiome genus presence (Pseudoruminococcus)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00969097644486282,0.0147055788237676,-0.0385133813112621,0.0191314284215365,0.509895768659915,FALSE,,,,41.8015110161782,41.8015110161782,"estimated","","",0.509895768659915,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671572|primary","microbiome_2026","GCST90671572","Gut microbiome genus abundance (UMGS1766)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0208558817670378,0.0317925026936552,-0.041456278490919,0.0831680420249946,0.511824124219656,FALSE,,,,30.2182164455879,30.2182164455879,"estimated","","",0.511824124219656,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671595|primary","microbiome_2026","GCST90671595","Gut microbiome genus abundance (Pullichristensenella)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,0.0175544770197062,0.0270642627482196,-0.0354905032349333,0.0705994572743457,0.516582713098226,FALSE,,,,35.0577625220519,29.7804081632653,"estimated","","",0.516582713098226,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671689|primary","microbiome_2026","GCST90671689","Gut microbiome family presence (Propionibacteriaceae)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.011795673401087,0.0188730774417391,-0.0251948786621571,0.048786225464331,0.531971058097401,FALSE,,,,31.5962326869806,31.5962326869806,"estimated","","",0.531971058097401,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671764|primary","microbiome_2026","GCST90671764","Gut microbiome order presence (Propionibacteriales)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0116934831612261,0.0187095730579617,-0.0249766061984998,0.0483635725209519,0.531971058097401,FALSE,,,,32.1508895044629,32.1508895044629,"estimated","","",0.531971058097401,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671483|primary","microbiome_2026","GCST90671483","Gut microbiome genus presence (Egerieisoma)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00862463344707783,0.0138437133981988,-0.0185085462256863,0.035757813119842,0.533284521840049,FALSE,,,,29.9612188365651,29.9612188365651,"estimated","","",0.533284521840049,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671138|primary","microbiome_2026","GCST90671138","Gut microbiome species presence (Pseudoruminococcus massiliensis, GCF_900291955.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,0.00681196225766773,0.0110435912314554,-0.0148330788159671,0.0284570033313026,0.537350214296821,FALSE,,,,33.9867387173583,30.1904625369808,"estimated","","",0.537350214296821,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671693|primary","microbiome_2026","GCST90671693","Gut microbiome family abundance (Peptostreptococcaceae)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0169743589117799,0.0290159981397947,-0.0738446702412587,0.0398959524176989,0.558547716763966,FALSE,,,,29.7624516871796,29.7624516871796,"estimated","","",0.558547716763966,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670986|primary","microbiome_2026","GCST90670986","Gut microbiome species presence (GCA-900066495 sp902362365, GCA_902362365.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00648769231148432,0.0112438341620179,-0.0285252023171805,0.0155498176942118,0.563939455522082,FALSE,,,,39.1061168199026,39.1061168199026,"estimated","","",0.563939455522082,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670784|primary","microbiome_2026","GCST90670784","Gut microbiome species presence (Oribacterium sinus, GCF_014202695.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00579578339840244,0.0120745487466718,-0.0294614640714523,0.0178698972746474,0.631227393032445,FALSE,,,,30.5542934276762,30.5542934276762,"estimated","","",0.631227393032445,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670796|primary","microbiome_2026","GCST90670796","Gut microbiome species presence (Longicatena caecimuris, GCF_004341945.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00691388909426588,0.0155368294253166,-0.0235377370132968,0.0373655152018285,0.65631975412517,FALSE,,,,30.2189345334993,30.2189345334993,"estimated","","",0.65631975412517,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670524|primary","microbiome_2026","GCST90670524","Gut microbiome species abundance (Mediterraneibacter torques, GCF_000153925.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,1,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0204501372656361,0.0463721933461136,-0.111337966108147,0.0704376915768745,0.659212996993014,FALSE,,,,39.3032544378698,39.3032544378698,"estimated","","",0.659212996993014,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671474|primary","microbiome_2026","GCST90671474","Gut microbiome genus abundance (Massilistercora)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,1,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0177309821661776,0.0418183541655133,-0.0996934502233241,0.0642314858909689,0.671565813289142,FALSE,,,,30.9307100591716,30.9307100591716,"estimated","","",0.671565813289142,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671139|primary","microbiome_2026","GCST90671139","Gut microbiome species abundance (Actinomyces graevenitzii hMGS.05799, )","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,1,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.01769319379307,0.042227192823556,-0.100456970895468,0.065070583309328,0.675216132351753,FALSE,,,,31.2900390625,31.2900390625,"estimated","","",0.675216132351753,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670435|primary","microbiome_2026","GCST90670435","Gut microbiome species abundance (CAG-115 sp003531585, GCA_003531585.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0158081809865432,0.0406379973947125,-0.0954571922840122,0.0638408303109259,0.697276146385523,FALSE,,,,36.587745389649,36.587745389649,"estimated","","",0.697276146385523,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670394|primary","microbiome_2026","GCST90670394","Gut microbiome species abundance (Alistipes putredinis, GCF_000154465.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0193137858922349,0.050559648932552,-0.079781305086556,0.118408876871026,0.70246136463442,FALSE,,,,31.2345182985414,31.2345182985414,"estimated","","",0.70246136463442,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670806|primary","microbiome_2026","GCST90670806","Gut microbiome species presence (Allisonella histaminiformans, GCF_900103425.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00530282756385657,0.0142549128060661,-0.0226362881387917,0.0332419432665048,0.709892849349958,FALSE,,,,33.4002108561204,33.4002108561204,"estimated","","",0.709892849349958,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90670591|primary","microbiome_2026","GCST90670591","Gut microbiome species abundance (Copromonas sp000435795, GCA_014385265.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0135426126317879,0.0393680599761277,-0.090702592326211,0.0636173670626352,0.730846286091748,FALSE,,,,43.833531510107,43.833531510107,"estimated","","",0.730846286091748,1,FALSE
"ed_2025_afr|microbiome_2026|GCST90671193|primary","microbiome_2026","GCST90671193","Gut microbiome species presence (Lachnoclostridium A avicola, GCA_019114465.1)","primary","ed_2025_afr","AFR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00537505245540731,0.0156251524866491,-0.0252496836713715,0.0359997885821861,0.730846286091748,FALSE,,,,34.591559575392,34.591559575392,"estimated","","",0.730846286091748,1,FALSE
