"pair_id","nsnp","ivw_Q","ivw_Q_df","ivw_Q_p","egger_intercept","egger_intercept_se","egger_intercept_p","steiger_status","steiger_reason","presso_status","loo_status","singlesnp_status"
"ed_2025_eur|microbiome_2026|GCST90671725|exploratory",10,4.46088052759571,9,0.878550770971954,0.000478153900559379,0.00217343525895893,0.831381892054992,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671725|primary",1,,,,,,,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps","not_estimable_fewer_than_3_snps","primary_wald_estimate"
"ed_2025_eur|microbiome_2026|GCST90671726|exploratory",11,12.43505475973,10,0.256994163504838,0.00231780394371336,0.00183813538393267,0.239030862120477,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671727|exploratory",6,3.25460373062413,5,0.66079867343572,0.00751791200876003,0.00538515240861714,0.235197898276247,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671728|exploratory",13,24.7025363524231,12,0.0162970906015076,-0.0011861819115826,0.00232049145338273,0.619330877632194,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671729|exploratory",19,22.8506362835564,18,0.196395248443081,-0.00046846613269173,0.00190074709066252,0.808274325432884,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671729|primary",1,,,,,,,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps","not_estimable_fewer_than_3_snps","primary_wald_estimate"
"ed_2025_eur|microbiome_2026|GCST90671730|exploratory",6,5.35495543644494,5,0.37411272227836,-0.00641363868667029,0.00447937163435232,0.225458119727607,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671731|exploratory",10,17.0738987736865,9,0.0475712272242646,0.00491743078126674,0.00198906886324038,0.0385762493196369,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671732|exploratory",6,12.1842938816475,5,0.0323479533259877,0.00305418542941797,0.00810679496737523,0.725497422743186,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671733|exploratory",11,15.9123684121622,10,0.102168584170047,0.00132929833144946,0.0023224427773152,0.581084762838705,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671733|primary",2,0.211198370788226,1,0.645829750434503,,,,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps","not_estimable_fewer_than_3_snps","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671734|exploratory",17,11.3048666284378,16,0.790288012625695,-0.000700697005434279,0.000929610660404699,0.462666017253289,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671735|exploratory",14,15.2326504315386,13,0.293054950587657,0.00156763863678877,0.00112134387062631,0.187418389311442,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671736|exploratory",9,6.73614496051342,8,0.565349774454269,0.000559785949783772,0.00182910587808713,0.768473032303095,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671737|exploratory",9,11.1201300423503,8,0.194984939644831,-0.00379209459392362,0.0020505719194969,0.106878963280594,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671738|exploratory",5,3.03216343687369,4,0.552457428736128,0.00549230386389987,0.00449785992325941,0.309263601046806,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671739|exploratory",8,8.58212135539386,7,0.284065632308741,-0.00287345526100083,0.00195835516305437,0.192669999204215,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671740|exploratory",17,13.9056988421046,16,0.605739029726936,-7.72340616125357e-05,0.000871822422188876,0.930580337951806,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671741|exploratory",12,11.1351893325634,11,0.432008074313743,-0.000687123249641358,0.00127624203986512,0.602081230972297,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671741|primary",0,,,,,,,"not_estimable","No harmonised instruments remained","not_estimable","not_estimable","not_estimable"
"ed_2025_eur|microbiome_2026|GCST90671742|exploratory",17,15.9454291618686,16,0.456775937072167,-0.00158865515927488,0.000908458477128278,0.10076454916399,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671743|exploratory",17,25.5082742753098,16,0.0613518253849886,-0.000298554618963655,0.00106746878949399,0.78353929343776,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671744|exploratory",13,29.5662283321827,12,0.00324406238261008,0.00419268645816476,0.00127272591780703,0.00715049215166595,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671745|exploratory",7,4.18408750499796,6,0.651780066098397,0.000305470163251735,0.00182902671177977,0.873904597308534,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671746|exploratory",15,26.6356271974323,14,0.021463113758052,0.00285225246618228,0.00105632620514075,0.0181883280304641,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671747|exploratory",13,11.2382646656294,12,0.508617329726439,-1.73112144152775e-07,0.00102711261241655,0.999868540290759,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671748|exploratory",13,8.52346336491275,12,0.743003437119586,0.000150757795609102,0.00190413948723701,0.938316423029289,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671749|exploratory",13,11.8675569083997,12,0.456374174223306,0.000989729188422431,0.000987418961166354,0.337719270239236,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671750|exploratory",12,13.7616945885137,11,0.246461508977487,-0.000539890323391236,0.0012525685194408,0.675592255827104,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671751|exploratory",9,11.4046715682398,8,0.179806979806447,-0.00339453907419169,0.00326538275364071,0.33311614442874,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671752|exploratory",4,21.4399534021307,3,8.52950229122191e-05,-0.0024617078418605,0.00781310622269739,0.782540466336828,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671753|exploratory",9,15.5485109058606,8,0.0493175013995703,9.53972296127561e-07,0.00165210568903053,0.999555390242339,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671754|exploratory",6,10.4750366867725,5,0.0628412690295241,-0.000102276155048801,0.00368313827389164,0.97917678068519,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671755|exploratory",12,6.5928380655383,11,0.831033372022921,0.00013664499914975,0.000931905420699687,0.886338229054077,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671755|primary",0,,,,,,,"not_estimable","No harmonised instruments remained","not_estimable","not_estimable","not_estimable"
"ed_2025_eur|microbiome_2026|GCST90671756|exploratory",9,8.88511404721886,8,0.352080188507319,0.000772122777761434,0.00236286706409772,0.75339281216703,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
"ed_2025_eur|microbiome_2026|GCST90671757|exploratory",6,4.22001730516097,5,0.518193220876131,-0.00244665814411799,0.00164478575433168,0.211089171450497,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","deferred_until_post_FDR","deferred_until_post_FDR","deferred_until_post_FDR"
